 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19
bosom 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 0.00659177736607 8.36533006119e-103 2.21844711884e-58 6.68900900166e-103 7.56278456773e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 2.72550027369e-23 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
both 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 2.16994093301e-34 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 0.00595230775027 9.63364296894e-103 0.00445848203199
brass 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 0.00668900900166 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 2.45703214559e-31 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
brave 1.40959917228e-102 9.98386528263e-103 1.60367307901e-102 6.59177736607e-103 8.36538379446e-103 8.53004986087e-103 6.68900900166e-103 7.56573297494e-103 4.91606935993e-103 7.7366579618e-103 5.39446462801e-103 1.30627700621e-102 8.96216914219e-103 7.81664439093e-103 7.29728050187e-103 5.29433051574e-103 3.69123398574e-102 5.95333278049e-103 9.63367317917e-103 0.00445848203199
breast 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 0.00491606935993 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.4304973064e-86 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
breath 3.84234715093e-79 3.27218786179e-48 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 5.19026848314e-43 4.91606935993e-103 7.73667893709e-103 0.00539113461765 1.30627700611e-102 8.96216914219e-103 7.81664602214e-103 7.29728044582e-103 5.29433051574e-103 2.94494262576e-55 0.00595230864758 9.63364296894e-103 4.45848203199e-103
breathe 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006122e-103 8.53004986087e-103 6.68900900166e-103 7.56325430244e-103 4.91606935993e-103 7.74159788627e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 0.00729728044582 5.29433051574e-103 3.69129224601e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
breathes 1.40959917228e-102 0.00998335661851 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900774e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123419773e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
bred 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 0.0192672859379 4.45848203199e-103
breed 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 1.48178535586e-63 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 0.00595230775027 9.63364296894e-103 4.45848203199e-103
bright 0.0140959917228 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 0.00983213871986 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 1.56100894619e-102 7.29728044582e-103 5.29433051574e-103 2.18617168676e-48 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
bring 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 0.00853004986087 6.68900900166e-103 7.56278456868e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
brings 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 0.00491606935993 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
but 1.41679370591e-102 9.98335684457e-103 1.6036733098e-102 8.99742914191e-66 0.0294923094368 8.53004986087e-103 6.68915982529e-103 0.0375637698835 4.91606935993e-103 0.0189550745097 5.39113543036e-103 1.88562435849e-62 8.96216914219e-103 9.44422936888e-25 8.01917161882e-103 0.104962825275 3.69123398574e-102 0.0192377882613 9.63364296894e-103 4.45923986727e-103
by 1.40959917228e-102 9.98335677697e-103 0.00323835375 0.0184702632781 3.85532389814e-37 8.53004986087e-103 1.00453708331e-19 1.98271503237e-52 4.91606935993e-103 1.46564772818e-27 0.00539601503098 0.0251282175307 3.52908569621e-92 0.0551469362809 0.00729728044583 0.00537489916772 4.63579068231e-17 5.95230775027e-103 9.63364296894e-103 0.00446388131979
call 0.0141321282614 9.98335666109e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900167e-103 7.56278472905e-103 4.91607854272e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 0.0077966056113 7.29728044582e-103 5.29433051574e-103 3.69124490049e-102 7.22290496028e-100 0.0192672859379 4.47072003935e-103
came 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 0.00529433051574 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
can 1.9146622884e-63 0.010929430762 1.60367372288e-102 7.92376892706e-49 0.0242514659951 0.0170600997217 0.00673041489333 7.56278456769e-103 4.91606935993e-103 1.28735517328e-32 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 5.9496623164e-56 1.49699311492e-70 5.29433051574e-103 3.84537418698e-102 5.95230775027e-103 9.63364296894e-103 4.48250204613e-103
cannot 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 0.00853004986087 6.68900900166e-103 7.56278456868e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
care 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 0.00491606935993 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.33912476788e-85 5.95230775027e-103 3.19628502268e-26 4.45848203199e-103
carved 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 0.00445848203199
cast 1.40959917228e-102 9.98335661851e-103 0.0160367307901 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 9.65701654149e-53 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
cause 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 0.00963364296894 4.45848203199e-103
change 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 4.08076826462e-94 5.39113543036e-103 1.30653606288e-102 8.96216914219e-103 7.81680034573e-103 0.00729728044582 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
cheeks 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 1.06370256502e-37 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 0.00595230775027 9.63364296894e-103 4.45848203199e-103
cheer 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 0.00491606935993 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
child 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665820222e-103 0.00539113543036 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
choose 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 0.00491606935993 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 1.06796789042e-86 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
cold 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 0.00491606935993 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 1.10672852891e-85 5.95230775027e-103 2.32343671859e-92 4.45848203199e-103
commits 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 0.00963364296894 4.45848203199e-103
common 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 0.00853004986087 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
compare 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 0.00491606935993 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
compared 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 8.51583651315e-62 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 0.00529433051574 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
complexion 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 0.00659177736607 8.36533006119e-103 8.998536e-83 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 1.68774432094e-57 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
conceit 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.65753706422e-103 4.91606935993e-103 7.73665828716e-103 0.00539113543036 1.30629251594e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
conquest 1.40959917228e-102 0.00998335661851 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 8.0878455712e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29739065612e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
conscience 5.55321625596e-88 2.09886820188e-84 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665931957e-103 0.00539113543036 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29732734006e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
constancy 1.40959942628e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 3.92025977792e-82 9.63364296894e-103 0.00445848203199
constant 1.41471259174e-102 9.98335661851e-103 1.60367307901e-102 0.00659177736607 8.36533006119e-103 8.53707877477e-103 6.68900900166e-103 7.56278456771e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81682781485e-103 7.29728044582e-103 5.29433051574e-103 3.713631014e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
contains 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 0.00491606935993 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 1.82025431553e-85 5.95230775027e-103 9.63364296965e-103 4.45848203199e-103
content 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 0.00491606935993 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 1.51001137375e-99 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
control 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 0.00491606935993 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 5.07862145313e-86 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
cools 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 0.00896216914219 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
copy 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 0.00659177736607 8.36533006119e-103 3.60450147367e-68 6.68900900166e-103 7.56278456773e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.70176267777e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
count 4.74653011801e-79 9.98335661851e-103 0.0160355304843 6.59177736607e-103 5.74234770275e-88 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 5.7906787129e-07 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 3.48798224641e-17 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
countenance 1.40959917228e-102 1.03631627632e-102 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665820222e-103 0.00539113543036 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95337053381e-103 9.63364296894e-103 4.45848203199e-103
crests 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 7.02622353898e-77 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 0.00539113543036 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
crime 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 0.00491606935993 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 5.36171476342e-85 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
crooked 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 2.0944306387e-89 5.39113543036e-103 1.30627700611e-102 0.00896216914219 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
cruel 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 0.00659177736607 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 1.53795211634e-100 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
